5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,18,2
5,-24.0,100.0,1,22,3
5,-24.0,100.0,2,15,1
5,-24.0,100.0,3,22,5
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,17,2
5,-24.0,100.0,1,24,5
5,-24.0,100.0,2,15,2
5,-24.0,100.0,3,20,1
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,24,1
5,-24.0,100.0,1,15,2
5,-24.0,100.0,2,15,3
5,-24.0,100.0,3,22,4
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,20,3
5,-24.0,100.0,1,23,5
5,-24.0,100.0,2,15,2
5,-24.0,100.0,3,23,5
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,19,2
5,-24.0,100.0,1,24,2
5,-24.0,100.0,2,15,5
5,-24.0,100.0,3,22,5
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,24,6
5,-24.0,100.0,1,24,2
5,-24.0,100.0,2,22,9
5,-24.0,100.0,3,23,10
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,23,5
5,-24.0,100.0,1,24,5
5,-24.0,100.0,2,24,8
5,-24.0,100.0,3,23,10
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,16,2
5,-24.0,100.0,1,24,3
5,-24.0,100.0,2,15,0
5,-24.0,100.0,3,23,7
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,24,5
5,-24.0,100.0,1,24,5
5,-24.0,100.0,2,24,9
5,-24.0,100.0,3,23,10
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,24,2
5,-24.0,100.0,1,15,2
5,-24.0,100.0,2,15,2
5,-24.0,100.0,3,22,4
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,24,5
5,-24.0,100.0,1,24,2
5,-24.0,100.0,2,24,9
5,-24.0,100.0,3,20,10
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,22,2
5,-24.0,100.0,1,18,1
5,-24.0,100.0,2,15,1
5,-24.0,100.0,3,20,5
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,18,2
5,-24.0,100.0,1,24,5
5,-24.0,100.0,2,19,1
5,-24.0,100.0,3,24,11
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,14,2
5,-24.0,100.0,1,24,1
5,-24.0,100.0,2,15,3
5,-24.0,100.0,3,23,4
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,24,9
5,-24.0,100.0,1,23,2
5,-24.0,100.0,2,15,2
5,-24.0,100.0,3,22,5
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,22,2
5,-24.0,100.0,1,15,2
5,-24.0,100.0,2,18,2
5,-24.0,100.0,3,21,4
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,24,2
5,-24.0,100.0,1,15,1
5,-24.0,100.0,2,15,2
5,-24.0,100.0,3,23,6
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,20,2
5,-24.0,100.0,1,23,2
5,-24.0,100.0,2,16,6
5,-24.0,100.0,3,23,6
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,16,2
5,-24.0,100.0,1,22,2
5,-24.0,100.0,2,15,2
5,-24.0,100.0,3,23,4
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,18,2
5,-24.0,100.0,1,23,3
5,-24.0,100.0,2,15,2
5,-24.0,100.0,3,23,6
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,19,2
5,-24.0,100.0,1,24,5
5,-24.0,100.0,2,15,2
5,-24.0,100.0,3,24,7
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,24,6
5,-24.0,100.0,1,24,5
5,-24.0,100.0,2,24,9
5,-24.0,100.0,3,24,10
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,24,9
5,-24.0,100.0,1,24,2
5,-24.0,100.0,2,15,2
5,-24.0,100.0,3,22,6
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,24,1
5,-24.0,100.0,1,15,1
5,-24.0,100.0,2,15,3
5,-24.0,100.0,3,23,6
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,21,2
5,-24.0,100.0,1,23,1
5,-24.0,100.0,2,15,2
5,-24.0,100.0,3,18,6
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,14,2
5,-24.0,100.0,1,24,0
5,-24.0,100.0,2,15,2
5,-24.0,100.0,3,23,6
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,24,2
5,-24.0,100.0,1,15,2
5,-24.0,100.0,2,15,2
5,-24.0,100.0,3,23,5
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,18,2
5,-24.0,100.0,1,24,6
5,-24.0,100.0,2,15,2
5,-24.0,100.0,3,24,5
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,15,2
5,-24.0,100.0,1,24,5
5,-24.0,100.0,2,15,2
5,-24.0,100.0,3,23,2
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,20,2
5,-24.0,100.0,1,23,3
5,-24.0,100.0,2,15,1
5,-24.0,100.0,3,19,5
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,17,3
5,-24.0,100.0,1,20,2
5,-24.0,100.0,2,15,1
5,-24.0,100.0,3,24,4
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,24,2
5,-24.0,100.0,1,24,3
5,-24.0,100.0,2,19,9
5,-24.0,100.0,3,20,7
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,19,2
5,-24.0,100.0,1,23,2
5,-24.0,100.0,2,15,2
5,-24.0,100.0,3,19,4
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,22,2
5,-24.0,100.0,1,15,2
5,-24.0,100.0,2,15,2
5,-24.0,100.0,3,24,4
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,15,1
5,-24.0,100.0,1,23,2
5,-24.0,100.0,2,15,2
5,-24.0,100.0,3,23,5
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,18,2
5,-24.0,100.0,1,22,3
5,-24.0,100.0,2,15,2
5,-24.0,100.0,3,24,6
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,16,2
5,-24.0,100.0,1,24,1
5,-24.0,100.0,2,15,2
5,-24.0,100.0,3,22,6
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,14,2
5,-24.0,100.0,1,24,1
5,-24.0,100.0,2,15,2
5,-24.0,100.0,3,23,5
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,24,5
5,-24.0,100.0,1,24,6
5,-24.0,100.0,2,24,8
5,-24.0,100.0,3,24,10
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,18,3
5,-24.0,100.0,1,24,2
5,-24.0,100.0,2,15,3
5,-24.0,100.0,3,23,6
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,18,2
5,-24.0,100.0,1,19,2
5,-24.0,100.0,2,18,1
5,-24.0,100.0,3,20,4
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,24,2
5,-24.0,100.0,1,15,1
5,-24.0,100.0,2,15,2
5,-24.0,100.0,3,22,5
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,20,5
5,-24.0,100.0,1,24,2
5,-24.0,100.0,2,18,1
5,-24.0,100.0,3,18,6
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,24,2
5,-24.0,100.0,1,15,2
5,-24.0,100.0,2,15,1
5,-24.0,100.0,3,23,6
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,18,2
5,-24.0,100.0,1,24,2
5,-24.0,100.0,2,15,2
5,-24.0,100.0,3,19,4
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,24,1
5,-24.0,100.0,1,15,6
5,-24.0,100.0,2,24,9
5,-24.0,100.0,3,24,5
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,18,2
5,-24.0,100.0,1,23,5
5,-24.0,100.0,2,15,2
5,-24.0,100.0,3,23,4
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,15,2
5,-24.0,100.0,1,24,2
5,-24.0,100.0,2,15,0
5,-24.0,100.0,3,22,6
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,17,1
5,-24.0,100.0,1,23,2
5,-24.0,100.0,2,15,3
5,-24.0,100.0,3,23,6
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,19,2
5,-24.0,100.0,1,24,4
5,-24.0,100.0,2,15,2
5,-24.0,100.0,3,20,4
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,15,2
5,-24.0,100.0,1,22,1
5,-24.0,100.0,2,15,1
5,-24.0,100.0,3,24,6
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,24,2
5,-24.0,100.0,1,15,1
5,-24.0,100.0,2,16,3
5,-24.0,100.0,3,22,5
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,17,2
5,-24.0,100.0,1,23,2
5,-24.0,100.0,2,15,2
5,-24.0,100.0,3,23,6
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,15,2
5,-24.0,100.0,1,24,5
5,-24.0,100.0,2,18,2
5,-24.0,100.0,3,23,5
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,19,2
5,-24.0,100.0,1,18,2
5,-24.0,100.0,2,18,1
5,-24.0,100.0,3,20,4
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,14,2
5,-24.0,100.0,1,24,1
5,-24.0,100.0,2,15,3
5,-24.0,100.0,3,24,5
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,16,2
5,-24.0,100.0,1,24,1
5,-24.0,100.0,2,15,3
5,-24.0,100.0,3,23,6
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,16,1
5,-24.0,100.0,1,23,2
5,-24.0,100.0,2,15,2
5,-24.0,100.0,3,22,5
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,24,2
5,-24.0,100.0,1,17,1
5,-24.0,100.0,2,15,3
5,-24.0,100.0,3,21,5
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,24,1
5,-24.0,100.0,1,15,2
5,-24.0,100.0,2,15,2
5,-24.0,100.0,3,22,5
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,20,2
5,-24.0,100.0,1,23,1
5,-24.0,100.0,2,15,2
5,-24.0,100.0,3,19,6
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,24,1
5,-24.0,100.0,1,15,1
5,-24.0,100.0,2,15,3
5,-24.0,100.0,3,22,5
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,24,2
5,-24.0,100.0,1,15,1
5,-24.0,100.0,2,15,1
5,-24.0,100.0,3,22,6
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,19,2
5,-24.0,100.0,1,23,2
5,-24.0,100.0,2,15,2
5,-24.0,100.0,3,20,5
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,24,2
5,-24.0,100.0,1,24,3
5,-24.0,100.0,2,15,10
5,-24.0,100.0,3,24,6
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,15,2
5,-24.0,100.0,1,23,2
5,-24.0,100.0,2,15,2
5,-24.0,100.0,3,23,4
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,17,1
5,-24.0,100.0,1,24,1
5,-24.0,100.0,2,15,8
5,-24.0,100.0,3,24,4
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,21,5
5,-24.0,100.0,1,24,2
5,-24.0,100.0,2,16,0
5,-24.0,100.0,3,23,11
5,-24.0,100.0,4,24,0
5,-24.0,100.0,0,18,1
5,-24.0,100.0,1,24,2
5,-24.0,100.0,2,15,2
5,-24.0,100.0,3,20,6
5,-24.0,100.0,4,24,0
5,-24.0,110.0,0,24,1
5,-24.0,110.0,1,24,6
5,-24.0,110.0,2,24,6
5,-24.0,110.0,3,24,1
5,-24.0,110.0,4,19,0
5,-24.0,110.0,0,24,1
5,-24.0,110.0,1,23,0
5,-24.0,110.0,2,16,6
5,-24.0,110.0,3,22,12
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,1
5,-24.0,110.0,1,15,6
5,-24.0,110.0,2,24,6
5,-24.0,110.0,3,24,8
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,1
5,-24.0,110.0,1,20,6
5,-24.0,110.0,2,21,8
5,-24.0,110.0,3,19,3
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,23,0
5,-24.0,110.0,1,17,0
5,-24.0,110.0,2,15,7
5,-24.0,110.0,3,21,3
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,0
5,-24.0,110.0,1,15,0
5,-24.0,110.0,2,15,7
5,-24.0,110.0,3,22,3
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,0
5,-24.0,110.0,1,18,1
5,-24.0,110.0,2,14,6
5,-24.0,110.0,3,20,3
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,0
5,-24.0,110.0,1,18,1
5,-24.0,110.0,2,14,9
5,-24.0,110.0,3,24,4
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,0
5,-24.0,110.0,1,15,0
5,-24.0,110.0,2,15,6
5,-24.0,110.0,3,22,4
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,1
5,-24.0,110.0,1,24,6
5,-24.0,110.0,2,24,9
5,-24.0,110.0,3,24,12
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,1
5,-24.0,110.0,1,24,6
5,-24.0,110.0,2,24,9
5,-24.0,110.0,3,24,9
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,23,0
5,-24.0,110.0,1,18,0
5,-24.0,110.0,2,14,4
5,-24.0,110.0,3,23,8
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,0
5,-24.0,110.0,1,18,0
5,-24.0,110.0,2,16,7
5,-24.0,110.0,3,23,8
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,0
5,-24.0,110.0,1,15,1
5,-24.0,110.0,2,18,8
5,-24.0,110.0,3,20,2
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,1
5,-24.0,110.0,1,15,0
5,-24.0,110.0,2,15,6
5,-24.0,110.0,3,22,3
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,23,0
5,-24.0,110.0,1,17,6
5,-24.0,110.0,2,17,7
5,-24.0,110.0,3,24,2
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,1
5,-24.0,110.0,1,18,1
5,-24.0,110.0,2,20,6
5,-24.0,110.0,3,15,3
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,17,0
5,-24.0,110.0,1,18,0
5,-24.0,110.0,2,18,7
5,-24.0,110.0,3,22,2
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,23,0
5,-24.0,110.0,1,17,1
5,-24.0,110.0,2,18,6
5,-24.0,110.0,3,17,2
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,1
5,-24.0,110.0,1,24,6
5,-24.0,110.0,2,24,9
5,-24.0,110.0,3,24,14
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,17,0
5,-24.0,110.0,1,18,0
5,-24.0,110.0,2,18,4
5,-24.0,110.0,3,22,5
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,0
5,-24.0,110.0,1,22,6
5,-24.0,110.0,2,23,9
5,-24.0,110.0,3,24,12
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,0
5,-24.0,110.0,1,18,0
5,-24.0,110.0,2,15,7
5,-24.0,110.0,3,18,2
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,17,0
5,-24.0,110.0,1,18,0
5,-24.0,110.0,2,19,7
5,-24.0,110.0,3,21,2
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,23,0
5,-24.0,110.0,1,18,0
5,-24.0,110.0,2,15,4
5,-24.0,110.0,3,22,8
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,1
5,-24.0,110.0,1,23,6
5,-24.0,110.0,2,24,9
5,-24.0,110.0,3,24,13
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,0
5,-24.0,110.0,1,15,1
5,-24.0,110.0,2,15,7
5,-24.0,110.0,3,23,3
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,23,0
5,-24.0,110.0,1,18,1
5,-24.0,110.0,2,18,6
5,-24.0,110.0,3,16,2
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,23,0
5,-24.0,110.0,1,17,1
5,-24.0,110.0,2,17,8
5,-24.0,110.0,3,18,0
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,0
5,-24.0,110.0,1,23,0
5,-24.0,110.0,2,15,11
5,-24.0,110.0,3,18,3
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,0
5,-24.0,110.0,1,15,0
5,-24.0,110.0,2,15,7
5,-24.0,110.0,3,24,5
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,17,1
5,-24.0,110.0,1,18,1
5,-24.0,110.0,2,19,4
5,-24.0,110.0,3,21,3
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,0
5,-24.0,110.0,1,17,1
5,-24.0,110.0,2,20,5
5,-24.0,110.0,3,18,7
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,0
5,-24.0,110.0,1,15,0
5,-24.0,110.0,2,17,7
5,-24.0,110.0,3,20,3
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,1
5,-24.0,110.0,1,15,1
5,-24.0,110.0,2,14,5
5,-24.0,110.0,3,23,3
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,23,0
5,-24.0,110.0,1,18,1
5,-24.0,110.0,2,18,7
5,-24.0,110.0,3,17,2
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,0
5,-24.0,110.0,1,16,1
5,-24.0,110.0,2,17,5
5,-24.0,110.0,3,18,3
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,23,0
5,-24.0,110.0,1,18,1
5,-24.0,110.0,2,19,7
5,-24.0,110.0,3,17,3
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,0
5,-24.0,110.0,1,15,1
5,-24.0,110.0,2,17,6
5,-24.0,110.0,3,19,2
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,1
5,-24.0,110.0,1,24,6
5,-24.0,110.0,2,24,9
5,-24.0,110.0,3,24,13
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,23,0
5,-24.0,110.0,1,18,0
5,-24.0,110.0,2,15,7
5,-24.0,110.0,3,20,3
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,1
5,-24.0,110.0,1,15,1
5,-24.0,110.0,2,14,6
5,-24.0,110.0,3,23,2
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,0
5,-24.0,110.0,1,17,7
5,-24.0,110.0,2,19,8
5,-24.0,110.0,3,24,3
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,0
5,-24.0,110.0,1,15,0
5,-24.0,110.0,2,16,7
5,-24.0,110.0,3,21,3
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,1
5,-24.0,110.0,1,20,6
5,-24.0,110.0,2,24,11
5,-24.0,110.0,3,19,3
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,23,1
5,-24.0,110.0,1,15,1
5,-24.0,110.0,2,20,6
5,-24.0,110.0,3,19,3
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,1
5,-24.0,110.0,1,18,0
5,-24.0,110.0,2,20,6
5,-24.0,110.0,3,19,8
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,0
5,-24.0,110.0,1,18,1
5,-24.0,110.0,2,14,6
5,-24.0,110.0,3,24,7
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,23,1
5,-24.0,110.0,1,18,1
5,-24.0,110.0,2,19,2
5,-24.0,110.0,3,23,13
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,1
5,-24.0,110.0,1,15,0
5,-24.0,110.0,2,15,7
5,-24.0,110.0,3,22,2
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,0
5,-24.0,110.0,1,16,6
5,-24.0,110.0,2,24,6
5,-24.0,110.0,3,24,10
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,1
5,-24.0,110.0,1,15,0
5,-24.0,110.0,2,21,6
5,-24.0,110.0,3,16,3
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,23,1
5,-24.0,110.0,1,15,0
5,-24.0,110.0,2,21,6
5,-24.0,110.0,3,17,3
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,0
5,-24.0,110.0,1,18,0
5,-24.0,110.0,2,14,5
5,-24.0,110.0,3,23,8
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,0
5,-24.0,110.0,1,18,1
5,-24.0,110.0,2,19,6
5,-24.0,110.0,3,19,7
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,0
5,-24.0,110.0,1,18,0
5,-24.0,110.0,2,17,6
5,-24.0,110.0,3,18,5
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,23,0
5,-24.0,110.0,1,18,1
5,-24.0,110.0,2,17,7
5,-24.0,110.0,3,18,2
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,0
5,-24.0,110.0,1,18,1
5,-24.0,110.0,2,14,7
5,-24.0,110.0,3,22,4
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,1
5,-24.0,110.0,1,17,1
5,-24.0,110.0,2,14,8
5,-24.0,110.0,3,24,3
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,0
5,-24.0,110.0,1,17,0
5,-24.0,110.0,2,15,7
5,-24.0,110.0,3,21,4
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,0
5,-24.0,110.0,1,16,1
5,-24.0,110.0,2,18,7
5,-24.0,110.0,3,19,3
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,0
5,-24.0,110.0,1,21,1
5,-24.0,110.0,2,20,9
5,-24.0,110.0,3,23,12
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,0
5,-24.0,110.0,1,15,0
5,-24.0,110.0,2,16,7
5,-24.0,110.0,3,22,4
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,1
5,-24.0,110.0,1,17,1
5,-24.0,110.0,2,19,7
5,-24.0,110.0,3,18,3
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,23,0
5,-24.0,110.0,1,18,6
5,-24.0,110.0,2,24,6
5,-24.0,110.0,3,24,11
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,1
5,-24.0,110.0,1,23,6
5,-24.0,110.0,2,20,6
5,-24.0,110.0,3,24,12
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,23,0
5,-24.0,110.0,1,18,2
5,-24.0,110.0,2,14,8
5,-24.0,110.0,3,24,3
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,1
5,-24.0,110.0,1,24,6
5,-24.0,110.0,2,24,6
5,-24.0,110.0,3,24,8
5,-24.0,110.0,4,19,0
5,-24.0,110.0,0,24,0
5,-24.0,110.0,1,15,0
5,-24.0,110.0,2,16,8
5,-24.0,110.0,3,22,3
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,17,0
5,-24.0,110.0,1,18,1
5,-24.0,110.0,2,18,6
5,-24.0,110.0,3,23,3
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,1
5,-24.0,110.0,1,17,1
5,-24.0,110.0,2,21,8
5,-24.0,110.0,3,16,2
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,23,0
5,-24.0,110.0,1,16,0
5,-24.0,110.0,2,15,7
5,-24.0,110.0,3,22,3
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,0
5,-24.0,110.0,1,18,4
5,-24.0,110.0,2,15,8
5,-24.0,110.0,3,24,3
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,0
5,-24.0,110.0,1,16,1
5,-24.0,110.0,2,14,7
5,-24.0,110.0,3,23,3
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,1
5,-24.0,110.0,1,23,1
5,-24.0,110.0,2,19,10
5,-24.0,110.0,3,24,12
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,0
5,-24.0,110.0,1,17,1
5,-24.0,110.0,2,14,7
5,-24.0,110.0,3,23,4
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,1
5,-24.0,110.0,1,18,1
5,-24.0,110.0,2,18,6
5,-24.0,110.0,3,16,2
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,23,0
5,-24.0,110.0,1,17,0
5,-24.0,110.0,2,15,8
5,-24.0,110.0,3,21,2
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,0
5,-24.0,110.0,1,17,6
5,-24.0,110.0,2,18,6
5,-24.0,110.0,3,24,5
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,0
5,-24.0,110.0,1,18,2
5,-24.0,110.0,2,14,7
5,-24.0,110.0,3,23,4
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,1
5,-24.0,110.0,1,24,6
5,-24.0,110.0,2,24,6
5,-24.0,110.0,3,24,10
5,-24.0,110.0,4,19,0
5,-24.0,110.0,0,23,1
5,-24.0,110.0,1,19,0
5,-24.0,110.0,2,15,6
5,-24.0,110.0,3,23,7
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,23,0
5,-24.0,110.0,1,15,0
5,-24.0,110.0,2,21,8
5,-24.0,110.0,3,17,2
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,1
5,-24.0,110.0,1,20,6
5,-24.0,110.0,2,24,7
5,-24.0,110.0,3,24,12
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,23,0
5,-24.0,110.0,1,18,1
5,-24.0,110.0,2,14,8
5,-24.0,110.0,3,22,2
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,0
5,-24.0,110.0,1,15,2
5,-24.0,110.0,2,17,7
5,-24.0,110.0,3,23,4
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,1
5,-24.0,110.0,1,24,6
5,-24.0,110.0,2,24,6
5,-24.0,110.0,3,24,3
5,-24.0,110.0,4,19,0
5,-24.0,110.0,0,24,1
5,-24.0,110.0,1,24,6
5,-24.0,110.0,2,22,6
5,-24.0,110.0,3,22,13
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,1
5,-24.0,110.0,1,20,1
5,-24.0,110.0,2,15,8
5,-24.0,110.0,3,21,4
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,1
5,-24.0,110.0,1,20,6
5,-24.0,110.0,2,23,14
5,-24.0,110.0,3,24,4
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,1
5,-24.0,110.0,1,16,1
5,-24.0,110.0,2,15,6
5,-24.0,110.0,3,22,3
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,1
5,-24.0,110.0,1,19,6
5,-24.0,110.0,2,17,9
5,-24.0,110.0,3,23,1
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,1
5,-24.0,110.0,1,23,6
5,-24.0,110.0,2,23,9
5,-24.0,110.0,3,24,12
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,1
5,-24.0,110.0,1,24,1
5,-24.0,110.0,2,15,9
5,-24.0,110.0,3,16,2
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,0
5,-24.0,110.0,1,16,2
5,-24.0,110.0,2,20,7
5,-24.0,110.0,3,19,4
5,-24.0,110.0,4,24,0
5,-24.0,110.0,0,24,0
5,-24.0,110.0,1,22,6
