24,3,22,10,24,0
24,0,14,5,22,1
24,0,15,6,24,1
22,1,21,9,24,0
24,2,20,9,24,0
22,2,20,7,22,0
24,3,19,7,21,0
24,2,17,6,22,0
24,1,18,8,24,0
23,6,24,8,24,0
24,5,24,10,24,0
23,4,24,10,24,0
24,4,23,10,24,0
24,1,17,7,22,0
24,0,15,6,22,0
24,2,17,6,24,0
24,1,15,5,24,0
24,2,19,8,22,0
24,3,19,7,24,0
23,4,22,8,24,0
23,3,22,9,21,0
24,3,21,9,21,0
24,4,21,8,24,0
24,1,18,8,22,0
24,2,18,7,24,0
24,2,20,9,22,0
24,4,22,9,24,0
23,3,21,8,24,0
24,3,20,8,24,0
23,2,21,9,21,0
24,3,22,10,23,0
24,3,21,9,24,0
22,1,21,9,22,0
23,3,21,8,22,0
23,2,21,9,22,0
24,3,21,9,22,0
24,4,22,9,22,0
24,1,16,6,22,0
24,3,19,7,22,0
23,3,22,9,22,0
23,4,23,9,22,0
24,0,14,5,23,1
24,1,15,5,23,0
24,0,15,6,23,0
24,1,16,6,23,0
24,1,17,7,23,1
24,2,17,6,23,0
24,2,18,7,23,0
24,1,18,8,23,0
22,2,20,7,23,2
24,3,19,7,23,0
24,2,19,11,24,0
24,0,14,6,22,0
24,0,14,7,24,0
24,0,14,6,24,0
24,0,15,8,24,0
24,0,14,8,24,0
24,1,18,11,24,0
24,0,15,9,24,0
24,1,17,10,24,0
24,0,16,10,24,0
24,0,17,11,24,0
24,1,16,9,24,0
24,0,14,6,23,0
24,2,21,13,24,0
14,0,16,0,24,0
16,10,24,0,24,0
15,3,24,6,24,0
15,0,15,0,24,0
14,8,24,0,24,0
17,11,24,0,24,0
16,3,24,7,24,0
20,2,24,12,24,0
21,11,24,4,24,0
17,3,24,8,24,0
18,11,23,0,24,0
19,11,22,0,24,0
18,2,24,10,24,0
23,2,22,13,24,0
24,11,24,7,24,0
19,10,24,3,24,0
18,9,24,3,24,0
22,11,19,0,24,0
20,11,21,0,24,0
19,2,24,11,24,0
21,2,24,13,24,0
16,9,24,1,24,0
19,11,24,2,24,0
17,10,23,0,24,0
23,11,18,0,24,0
18,3,15,0,24,0
22,2,23,13,24,0
18,10,22,0,24,0
18,10,24,2,24,0
20,11,24,3,24,0
17,2,15,0,24,0
18,11,24,1,24,0
17,9,23,1,24,0
17,10,24,1,24,0
17,9,24,2,24,0
16,0,15,1,24,0
20,10,23,3,24,0
22,11,24,5,24,0
22,10,24,6,24,0
19,8,19,0,24,0
18,3,17,2,24,0
21,9,18,0,24,0
16,3,18,1,24,0
22,11,21,2,24,0
23,10,24,7,24,0
23,11,24,6,24,0
17,0,17,4,24,0
20,7,22,5,24,0
15,1,23,7,24,0
22,8,19,3,24,0
14,3,24,5,24,0
21,9,20,2,24,0
14,0,20,4,24,0
18,6,24,6,24,0
15,0,16,1,24,0
14,4,24,4,24,0
22,8,24,8,24,0
15,0,21,6,24,0
21,9,22,4,24,0
16,0,23,9,24,0
14,7,24,1,24,0
16,0,19,5,24,0
21,8,24,7,24,0
14,0,18,2,24,0
20,8,22,4,24,0
15,0,17,2,24,0
15,0,19,4,24,0
19,8,20,1,24,0
20,11,22,1,24,0
21,8,21,4,24,0
14,1,23,6,24,0
20,8,20,2,24,0
14,5,24,3,24,0
19,7,19,1,24,0
23,8,24,9,24,0
23,11,21,3,24,0
17,0,15,2,24,0
21,6,22,7,24,0
14,6,24,2,24,0
14,0,17,1,24,0
17,0,24,11,24,0
15,2,24,7,24,0
24,9,23,8,24,0
24,3,24,15,24,0
14,2,24,6,24,0
24,10,24,8,24,0
14,0,22,6,24,0
20,9,21,2,24,0
19,3,15,1,24,0
14,2,23,5,24,0
23,9,24,8,24,0
19,8,23,4,24,0
17,1,15,1,24,0
23,11,19,1,24,0
20,9,22,3,24,0
14,0,24,8,24,0
22,6,23,9,24,0
19,3,17,3,24,0
19,5,22,6,24,0
14,0,16,0,24,0
24,2,19,11,24,0
16,10,24,0,24,0
15,4,24,5,24,0
15,0,15,0,24,0
14,5,24,3,24,0
17,11,24,0,24,0
16,3,24,7,24,0
17,3,24,8,24,0
18,11,23,0,24,0
19,11,22,0,24,0
18,3,24,9,24,0
19,2,24,11,24,0
20,11,21,0,24,0
16,0,14,0,24,0
17,10,23,0,24,0
22,12,21,1,24,0
21,3,23,11,24,0
21,12,22,1,24,0
20,3,24,11,24,0
18,10,22,0,24,0
23,0,18,11,24,0
23,12,20,1,24,0
24,11,17,0,24,0
18,11,24,1,24,0
20,8,18,0,24,0
22,0,19,11,24,0
20,10,21,1,24,0
22,11,19,0,24,0
17,8,21,0,24,0
17,9,22,0,24,0
19,11,24,2,24,0
24,8,15,1,24,0
23,11,19,1,24,0
22,8,20,4,24,0
24,7,24,11,24,0
15,1,24,8,24,0
17,1,14,0,24,0
21,8,24,7,24,0
19,4,18,3,24,0
18,2,17,3,24,0
17,10,24,1,24,0
21,12,24,3,24,0
22,7,15,0,24,0
23,7,22,8,24,0
22,10,18,0,24,0
19,10,21,0,24,0
20,11,23,2,24,0
21,9,18,0,24,0
18,9,21,0,24,0
22,7,24,9,24,0
14,1,23,6,24,0
18,10,23,1,24,0
14,1,17,0,24,0
23,7,16,2,24,0
14,2,23,5,24,0
23,9,16,0,24,0
18,7,19,0,24,0
18,2,15,1,24,0
24,9,15,0,24,0
21,11,21,1,24,0
21,8,20,3,24,0
17,0,16,3,24,0
15,0,21,6,24,0
17,0,19,6,24,0
20,4,18,4,24,0
19,3,15,1,24,0
18,8,20,0,24,0
16,0,17,3,24,0
20,3,14,1,24,0
16,1,16,1,24,0
21,11,23,3,24,0
19,10,24,3,24,0
19,10,22,1,24,0
23,7,14,0,24,0
14,4,22,2,24,0
22,9,17,0,24,0
14,0,19,3,24,0
15,0,16,1,24,0
20,4,14,0,24,0
15,3,24,6,24,0
20,7,17,0,24,0
19,4,15,0,24,0
19,7,18,0,24,0
18,3,15,0,24,0
19,8,19,0,24,0
15,0,19,4,24,0
15,0,17,2,24,0
17,0,14,1,24,0
14,0,22,6,24,0
18,9,22,1,24,0
19,9,21,1,24,0
20,10,20,0,24,0
14,4,23,3,24,0
17,9,23,1,24,0
16,0,21,7,24,0
21,7,16,0,24,0
18,0,22,10,24,0
14,5,23,2,24,0
21,8,17,0,24,0
19,1,20,3,24,2
24,1,14,7,24,0
23,0,14,4,22,1
24,0,14,4,24,2
22,2,20,5,23,2
24,0,14,6,22,0
24,0,14,5,24,2
21,4,21,3,24,1
19,0,20,4,24,2
24,1,19,7,20,1
24,1,17,5,24,2
22,0,14,2,22,1
24,0,14,7,23,0
24,0,14,6,24,2
24,2,18,5,24,3
24,4,17,2,20,1
21,0,21,7,23,1
24,5,18,2,24,2
24,0,14,7,24,0
24,1,19,7,24,2
23,0,14,3,21,1
22,0,14,2,24,2
24,0,14,5,21,0
23,0,14,4,24,2
24,0,14,4,20,0
23,0,14,3,24,2
24,4,18,3,24,1
24,3,18,4,24,0
24,3,17,3,20,1
24,4,17,2,24,1
24,3,17,3,24,1
21,3,21,4,24,1
24,2,17,4,24,1
24,2,17,4,19,0
24,1,17,5,19,0
24,1,17,5,20,0
24,2,17,4,20,1
24,0,14,6,23,1
24,0,14,5,22,1
24,0,14,5,23,2
23,0,14,4,23,2
24,0,14,4,21,1
24,1,19,7,21,2
24,0,14,4,22,2
23,0,14,3,22,2
24,1,19,7,22,2
24,0,14,4,23,2
23,0,14,3,23,2
22,0,14,2,23,2
24,1,19,7,23,2
23,0,20,7,24,0
24,0,14,8,24,0
22,1,14,0,19,0
21,0,14,0,24,0
24,3,14,0,19,0
21,0,14,1,24,0
24,1,18,5,24,0
20,0,18,3,24,2
21,0,14,0,20,0
22,0,14,2,24,1
23,3,14,0,20,0
22,0,14,1,24,0
23,2,14,0,19,0
22,2,14,0,20,0
24,0,14,3,24,1
23,3,20,4,24,0
23,0,14,4,24,1
24,5,14,0,21,0
24,0,14,4,24,0
23,4,14,0,21,0
23,0,14,3,24,1
22,3,14,0,21,0
20,3,18,0,24,1
23,0,14,2,24,1
21,0,14,1,21,0
23,0,14,5,24,1
23,6,14,0,23,0
24,7,14,1,24,0
23,4,14,3,24,0
24,0,14,7,24,0
23,0,14,7,24,0
24,0,14,6,24,0
24,7,14,0,23,0
24,6,14,2,24,0
24,0,14,5,24,0
24,5,14,3,24,0
23,4,14,1,22,0
24,4,14,4,24,0
24,6,14,1,23,0
24,7,14,0,24,1
23,3,14,4,24,0
23,5,14,1,23,0
23,6,14,0,24,0
23,0,14,6,24,0
24,5,14,2,23,0
24,6,14,1,24,0
24,3,14,5,24,0
24,3,14,4,23,0
22,0,14,3,24,1
23,4,14,2,23,0
23,5,14,1,24,0
24,5,14,1,22,0
24,3,14,1,20,0
23,2,14,5,24,0
23,2,14,4,23,0
24,4,14,3,23,0
24,5,14,2,24,1
24,4,14,2,22,0
24,5,14,1,24,0
22,1,14,1,23,0
24,4,14,1,21,0
24,5,14,0,24,1
22,1,14,2,22,1
23,3,14,3,23,0
23,4,14,2,24,0
23,3,14,2,22,0
23,3,14,1,21,0
23,4,14,0,24,0
23,4,14,1,24,0
24,2,14,5,24,0
24,4,14,0,20,0
24,2,14,6,24,0
24,2,14,4,24,0
20,2,18,1,24,1
24,2,14,3,22,1
22,3,14,0,24,1
22,2,14,1,21,0
24,2,14,1,22,0
24,4,14,3,24,0
24,3,14,3,22,0
24,4,14,2,24,0
24,3,14,2,21,0
24,4,14,1,24,0
24,4,14,0,24,1
23,1,14,5,24,1
23,1,14,6,24,0
23,1,14,4,24,0
23,1,14,3,24,1
23,1,14,2,21,1
23,3,14,3,24,1
23,2,14,3,22,0
23,3,14,2,24,0
23,2,14,2,21,0
23,3,14,1,24,3
23,3,14,0,24,0
23,2,14,1,20,0
22,2,14,1,24,0
24,3,14,3,24,0
24,2,14,2,20,0
24,3,14,2,24,0
24,2,20,5,23,0
24,3,14,5,24,0
24,5,20,2,23,3
24,4,22,8,24,0
24,2,18,10,24,0
24,6,24,10,24,1
24,5,23,10,24,0
24,2,19,11,24,0
24,6,24,11,24,0
24,5,23,11,24,0
24,6,22,6,24,0
24,5,23,9,24,0
24,6,23,8,24,1
24,3,20,11,24,0
24,6,24,12,24,0
24,5,23,12,24,0
24,2,20,12,24,0
24,4,21,11,24,0
24,4,22,12,24,0
24,3,21,12,24,0
24,5,22,11,24,0
24,4,20,3,23,3
24,3,20,4,23,0
24,5,22,7,24,0
23,0,15,7,24,1
23,11,24,2,22,2
23,4,19,7,24,1
23,4,17,5,24,1
23,6,24,8,22,1
22,6,24,6,24,1
23,6,24,10,24,1
23,5,20,7,24,1
23,5,23,10,24,1
20,5,24,6,24,1
23,6,24,9,23,1
22,5,24,7,22,1
23,9,24,4,24,1
23,6,21,7,24,1
23,4,16,4,24,1
20,4,24,7,22,1
23,7,24,7,24,1
23,5,23,9,24,1
23,5,22,9,24,1
22,5,22,8,24,1
21,4,24,9,24,1
23,5,23,9,23,1
22,5,24,9,23,1
23,6,24,9,24,1
21,4,24,9,23,1
22,5,24,9,24,1
23,10,24,3,22,2
23,11,24,2,24,2
22,6,24,6,22,1
22,5,24,7,24,1
20,5,24,6,22,1
20,4,24,7,24,1
23,7,24,7,22,1
23,6,24,8,24,1
23,9,24,4,22,1
23,10,24,3,24,1
20,5,24,6,23,1
20,4,24,7,23,1
23,7,24,7,23,1
23,6,24,8,23,1
22,6,24,6,23,1
22,5,24,7,23,1
23,11,24,2,23,2
23,10,24,3,23,2
23,9,24,4,23,1
